Wavenumber,1-ocp_02_bc_cons,10--1_2v_01_bc_cons,11--1_3v_01_bc_cons,12--1_4v_01_bc_cons,13--1_5v_01_bc_cons,14--1_6v_01_bc_cons,15--1_7v_01_bc_cons,16--1_8v_01_bc_cons,17--1_9v_01_bc_cons,18--1_7v-b_01_bc_cons,18--1_8v-b_01_bc_cons,19--1_6v-b_01_bc_cons,2--0_4v_01_bc_cons,20--1_5v-b_01_bc_cons,21--1_4v-b_01_bc_cons,22--1_3v-b_01_bc_cons,23--1_2v-b_01_bc_cons,24--1_1v-b_01_bc_cons,25--1v-b_01_bc_cons,26--0_9v-b_01_bc_cons,27--0_8v-b_01_bc_cons,28--0_7v-b_01_bc_cons,29--0_6v-b_01_bc_cons,3--0_5v_01_bc_cons,30--0_5v-b_01_bc_cons,31--0_4v-b_01_bc_cons,32--ocp-b_01_bc_cons,34--2v-b_01_bc_cons,4--0_6v_01_bc_cons,5--0_7v_01_bc_cons,6--0_8v_01_bc_cons,7--0_9v_01_bc_cons,8--1v_01_bc_cons,9--1_1v_01_bc_cons
91.12224448897796,16.34338108912766,-8.78239277087755,-3.8210350961965105,-6.176473862503144,-0.8370593562883641,-3.469240282357987,-11.23670524329009,-5.434655999696815,-4.635184789608957,-4.291374286746191,-5.828728013218665,-5.104194222466049,-7.536188389836298,-6.261888468887378,-8.179270614097732,-12.796147449097361,-7.623190116070646,-13.330812874423032,-11.870417483953702,-14.255921946603735,-8.725845651191207,-4.912988556897744,-5.710118890820013,-0.3932969614124886,-2.655795642712519,2.04666067421158,7.84162141990771,-1.2820922210109984,2.9184669166718322,11.82968145507266,-0.5782160783301151,6.367903033911944,10.898466854130902,6.067067552527988
91.38276553106212,14.795382992428358,-8.586555728370968,-3.2538632884727576,-4.432762603505807,-4.611520605628812,-11.308166767684725,-12.188921874802418,-2.5568889564194706,-2.6287802036617904,-7.682530665164222,-5.0887917645014795,-7.562818694955467,-3.528288233391777,-8.650948279008503,-5.256532742818308,-7.840844123990223,-4.29406304715701,-10.260829078889287,-9.312964889064688,-18.349872098776814,-6.316985746329692,-2.2196857566206063,-4.995661619254861,-3.001946124021515,1.0845206316922713,3.707899104855528,6.400629238432771,0.4034754168168888,10.688383933468685,20.143550053089257,5.105543958718272,3.5320132253782504,2.2941782226096166,-4.103305500120996
91.64328657314628,11.768293409986654,-4.379856356613345,-3.7239561419926304,-3.3933547762851504,-8.41447084477818,-16.765063010471067,-9.324449361917459,0.15780145519192956,-2.644545866899989,-10.592274142012343,-2.1439536548283513,-11.966347097682501,-0.20199068152010113,-7.796202296589627,-6.9035288648108235,-1.9750057189886547,-2.729983662019208,-7.225211447094125,-8.582537760060973,-19.361342629789533,-5.2297651376051135,-5.952466152984584,-5.833647355439325,-1.5657143532960163,0.6209951755510019,4.8025392808834795,5.330181388950223,1.2929065166371174,17.787273078020235,22.86025137761544,5.2257634365460035,-2.8622303421661854,-5.144423872530069,-9.748662010491444
91.90380761523046,11.872710912665298,1.3518420528725983,-7.710362808302534,-3.894123272293882,-5.054099853598245,-8.476147431166282,-4.276770511606628,0.6831499403767793,-4.969971934825253,-8.812040236061762,1.2829001867191892,-18.03916008125998,-6.506029166550206,-5.818884771025068,-8.110824831622836,1.463366635312127,-6.36405389159961,-4.862773066103728,-8.755680960875566,-11.952088321039923,-6.347903781347441,-14.127535839608754,-4.1509628167154915,0.9210079482577385,-8.349388898300049,8.025557202448681,6.10287905966004,-2.324315309476333,12.606680316888287,12.586432754138059,-6.886397398373447,-7.013630538913731,0.6648056916753831,2.0484303989580894
92.16432865731463,10.444834810459497,0.9680252123125683,-6.154068999884203,-2.472808724823608,3.7728844955149725,-5.608602143565577,-2.1460110274135786,-2.1417963087194494,-4.430316819265499,-9.694432503370422,-9.441310476484773,-4.405018443314248,8.986216694239602,-11.946631307727671,-9.305550503621816,-6.141084127753743,-2.9900909110525618,-11.55611803222564,-15.569054607998055,-9.62347941540861,-0.8893075541053577,-14.693589698623896,-1.1428834431828818,-6.679411051820352,-3.9215092688937148,8.419408370581209,5.690504795167271,0.9744269959367671,-4.645038339679559,10.205904073366128,5.892844260653192,-0.9479575252116774,-9.399109091164064,-5.389139919843728
92.42484969939879,11.929820461810777,3.194380814922397,-0.5962011366418665,-5.457381038454287,0.4760274589700657,-2.748797526690396,-3.1768098414406722,-5.367241151698181,-2.8892330494632006,-2.702260974245405,-9.698201103729843,-2.872387482755471,15.089559413146844,-7.8802620069424165,-6.574466573439963,-5.310646645553106,-4.4472062981432146,-5.5737911376106695,-13.14328070242891,-6.0608778072855785,-4.129752985066716,-9.579731524966633,5.222468660886989,0.6605825158180778,-0.8838754843555989,12.675578759811629,4.389124231242704,-0.4715020419738494,-4.146307044582727,14.517406841426236,13.951378451406072,-1.9046996181396025,-0.8793859728373263,-1.9841737241661122
92.68537074148296,6.400456840106699,4.067274701209499,-0.0018277295309871988,-5.191554448298348,-0.09148427573541085,-4.0547567352903116,-4.323883642571218,-8.539651935033135,-0.8185659280850359,-1.0748420966049252,-7.485419154668534,-7.515395343751834,10.42180637898764,-6.809488304942079,-8.301492623972194,-6.474023122987205,-6.38671210352436,-5.567171742343362,-12.120644463034637,-5.108178712922836,-4.607856484674585,-7.329063657111533,4.347903995366323,1.2512671725098699,1.5977747827524809,10.642307188330278,-0.9823484727578489,-1.525110513532013,-2.363356195910683,18.883681324711915,9.17951001233132,-1.4991886652530866,0.04285505739812834,4.9520040663810505
92.94589178356713,-3.278629430451929,1.7750115577630368,-3.1840232588372146,-1.0801592066384273,0.5219609392913753,-7.212330264195316,-1.4483705932632347,-9.246975268571532,0.25923890511035097,-5.041285237160196,-6.6521471346843555,-11.098459425836722,0.9592927815692747,-11.857432552472119,-11.654981536549144,-9.72345729261724,-8.425615040608932,-11.868045543763287,-14.548804872928486,-8.562085128898048,-0.17421989502543056,-7.890933198908897,-3.291658959585675,-5.085036099975923,1.1884062580047612,4.495053507607281,-7.797892574880166,0.19273713827232086,-3.8020563526581554,19.963049290088975,-4.862517121849805,0.7243125923532716,-7.780544386895826,8.195454714926427
93.2064128256513,1.1197020716356292,-4.56958890213923,2.475517193515543,0.5388160748177597,-17.62941043788601,-1.5334781066087544,13.728318709481755,-1.259694908787651,-3.369446632336576,-1.4062709799732147,-9.33459110474837,-0.009130384157629123,4.387127331360944,-17.841441617174723,-0.04004561802605622,-4.336627129115527,-14.125111734195343,-5.853502915782769,-14.894959741664252,-17.441735577723648,3.1045142915653514,-2.1762075167492867,-5.412734527986913,3.8945186709956943,-9.50994347463643,10.809403802142242,-5.534289772101374,5.8686378444547245,-3.4936622639381767,15.499162734447737,-10.154939601439764,-2.801963191735922,-0.07693239268041907,-4.462832159465279
93.46693386773546,-0.12333323294092224,7.660953169614231,-4.621556711186713,-4.184469593070389,-15.134631967415999,0.6424895324628324,3.3071273921511875,2.45350356353174,-1.6759682311123925,-4.516671769111781,-10.199948013357812,-5.511620440181218,-3.572594593005988,-12.668816664836754,-3.2151976343047863,-4.06371481202234,-4.0462826453539265,-2.470535060499401,-12.565573671753782,-17.30604888784012,-11.406929285106003,-9.802056345526125,-3.524161185285948,8.503049013548207,0.534217575355683,0.35856649178697353,1.6363531667840334,2.1009832728367996,11.362218992795533,24.01585865163156,5.768445582798677,-2.561878235940185,4.793179363425452,-0.4285697955167507
93.72745490981963,-2.6601234076945275,9.598459903374533,-3.2011753046499507,-4.930743090284295,-8.42765923307229,1.996508788306528,-3.706030382299332,2.75367454760908,-0.6805227715228739,-0.9765669504224661,-10.537921071078244,-3.6364643170560385,1.2814305007568692,-9.43844488546381,-6.838247589015509,-6.681673471463455,-1.0864692796292275,-4.463749299645428,-9.514649160318413,-16.01171092782147,-14.242404964287857,-13.878151736089649,0.8234971250094532,9.448166797839349,-0.6876072540874247,5.019094992907753,0.040104383057951054,0.6664116752528457,12.921535458816834,17.33652189841564,10.216756026991106,-1.1755165649392438,1.607598266079549,-2.1025201287957316
93.9879759519038,-4.698505892760522,5.388182893918611,0.315223172946844,-6.471948913009783,-6.169527609082252,-0.3067930550157598,-4.761525289891097,2.522039449307158,0.8555499503547708,1.2628166272571661,-7.847810284950242,0.9494061437309256,5.603986560204248,-7.644975457573196,-9.347538804840156,-9.349699244952035,-5.217126297982304,-9.869842063460965,-6.6377383805401,-13.274417398212108,-10.07123766794416,-11.777025194779412,0.25341425577312293,5.777362526795969,-4.854107817524664,10.80066339740813,-0.38139277254413173,-1.4335353223872858,8.306864936053216,8.685483592874334,3.685907258469797,-1.0446140335768632,-2.488827383883745,-2.6889910244676685
94.24849699398797,-4.784629036642627,2.887534245699726,-2.6952162427212443,-13.508404433778196,-14.491627785061382,-8.189922536170116,-1.3108081476466396,4.190883138957133,4.144308045209755,-6.9770821531378715,-0.3910865450687879,0.6737851740073211,-5.9264868826649035,-5.699543433971712,-10.235293795098528,-8.899330469163942,-13.118161160239652,-15.200311398529607,-4.938966481784973,-8.177896599615337,-7.530825232668349,-3.7926243240225403,-10.767312216684786,-2.6911663303421847,-0.40794947707036044,0.3757561438861785,11.215864483935661,-7.4021680137939825,7.95834473395189,14.716772556148044,-7.718160465150277,-3.6615551244187827,0.506944144069621,5.956356785210573
94.50901803607213,-3.3792287710912206,2.210260620555573,0.19965016068681507,0.6643846681276955,-9.316604250755063,0.26054411431164226,-9.048724583695048,-3.4606863324786445,-3.5708151717949477,-11.105115941312192,-4.979315349529543,-1.573292838356224,-2.911340159897236,-10.501560511132425,-3.436534725999877,-0.3132971408113008,-15.401032931730242,-5.24280534434979,-8.483911445832177,-3.171260084258506,-8.459143749456302,-8.738784483105746,4.2790899038773205,-3.8557612783281456,-5.005352911852356,-3.0169999387916278,10.881155393151857,4.588778942399642,2.2544092642322084,20.92857129613958,3.574916180520404,4.678712122494062,3.7470470105374716,-3.1153297728167217
94.76953907815631,1.7441838713577908,1.4510046239608982,-1.7923530267405567,3.9753083864338805,-6.602367262705229,4.599779787602529,-2.951275081949916,-4.00940055103456,-4.760413801812547,-3.917620877868785,-8.056020111400017,-4.965238112810198,-0.5504421158950663,-10.212162490711307,-4.182330227878651,-4.788966339281501,-12.673663123243955,-7.420765914723347,-10.951500372128407,-6.705945379288664,-9.74978974770977,-10.098174674249663,1.6684948678650926,-6.093233835073079,0.06784212949696666,0.3245031477407565,15.055296701959833,2.5823491060636456,2.4384762799184045,26.540438351155444,5.237283489594802,2.1697243711432748,6.177459291816831,-8.878388360051758
95.03006012024048,4.406961074298124,-1.1262719296375963,-5.488904672256922,1.238076459253989,-1.6427506814632125,4.338968446934359,0.6924000584292571,0.33895627905326364,-4.393018863696852,1.5772415207942458,-7.737374425478606,-11.031277169578061,0.04458203285798845,-8.709676727346732,-6.2684416743956035,-8.513608328903388,-10.05351025115749,-13.661355735106213,-9.439685097460483,-11.345455628466539,-9.505153902233587,-10.341406772965001,-3.811054519130721,-6.968849780306755,1.6579786208437781,0.9984144383565763,11.383077390760832,2.2113664793546377,4.427225770397172,22.095992638479174,1.7985635010213628,-5.758647549486341,1.208946839793498,-8.025412192802605
95.29058116232464,3.0930520092192637,-2.193671850929377,-7.580837872612847,-3.276473207764184,3.956700020672997,0.14179298787144035,-1.9822050218856475,4.9574774355000955,-4.260785501984401,-0.4535208970982012,-4.411773562631652,-14.657254312405144,-0.9594147331381464,-8.05601599707029,-6.710109697193275,-5.475689886558598,-10.132427683535411,-15.982712058053949,-4.909258899587826,-12.907265695933575,-7.162255776518236,-9.041419490634553,-4.016410981000263,-3.180417698214569,-1.545438982650012,-1.596586166607267,0.19104796073872876,5.84046414113493,7.385783171134108,9.71863740774188,-2.082086735000985,-12.583448999473376,-9.593030578907019,-3.3368971602390047
95.5511022044088,1.3844165349107698,11.403261293998867,-1.7883698080506747,-2.5429762096862305,-1.4763322017313385,-5.280591920185316,-0.9977693932146394,-1.9782045853805812,-3.250147009349348,-10.945776263456082,-1.8616740915902028,2.796705153270409,-1.5261427103660026,-9.53264387841898,-4.4588417320205735,4.700682600999016,-14.227758631894176,0.21298699223962103,-4.395498931028214,-8.159272310871529,-3.484803873851888,-1.3593555006013958,6.897194836919425,12.645032606091036,4.347209373129431,3.5507187825475057,-0.5409144924914244,-0.48435736440973187,14.312545708305834,9.14186077292743,2.298663433999309,-4.811432366790541,-12.209588552957712,-8.244291728527742
95.81162324649299,0.649765442618218,9.41202948607588,-11.743873997655783,-6.3072987690020454,-1.6616233244715204,-3.1117038396996577,6.660885626595245,4.049809810365559,6.114566307290488,-5.943125112253938,1.151461459983807,-2.2066552068374676,2.131166792497879,-3.8258838243781383,-1.5724781764247382,0.7348222272848943,-1.9049323554697821,-4.6199034718029,2.12413331040068,-4.372882193364603,-4.462713893924729,-5.975576270578472,-4.491362137206579,5.078251187246224,1.4684116428238667,0.6851812931873837,1.044379182556213,-3.378998641922692,4.219775611263458,9.171105584341149,3.853237510212921,4.835806391671213,0.06768618441151375,-7.58338289575704
96.07214428857715,3.418746365552124,8.408704557022475,-7.335319004342864,1.585531097403873,-1.1490366214031837,-2.045507989370435,7.457738889027496,5.049803057043846,6.227632581523039,-6.319905264358113,-1.3163189451983044,-5.014155952880174,7.826780658835332,1.269339472093293,-0.5362674456317791,-0.9261592923536455,3.609774328679123,-4.293461821532333,-1.5513305143713296,-2.665994496408075,-2.7799685611622635,-10.439559083574522,-5.338145252686218,-4.772288873422667,-5.451448986805872,0.05179691441435352,6.406202308996285,-0.3608879867744008,0.7219180280976616,19.117569157831213,9.51603402688329,1.1332092843263126,2.3723466345204542,0.04800804773572054
96.33266533066131,2.2331465122574627,5.180638398968313,1.4820681964924916,7.9632133234676985,-0.4881532405395319,-1.5127035928398982,6.173633021396881,3.925972700952798,1.9034369132493794,-7.613216932973046,-4.833121904232485,-4.444529116298895,10.25127661159081,1.3800479644414736,-3.551439345217318,-0.7262411347411444,-1.295499112175662,-1.6149723879470912,-10.058127812807697,-2.131517032209331,-3.0141154343855305,-13.35888964059825,-4.927280701772361,-10.322895982233604,-9.047231220796448,0.22652928395280014,9.242547877197467,3.3186037366818937,-1.0245334370263208,26.643726382382283,12.896090332808853,-7.607597744177383,-3.433450995657722,6.507607059657403
96.59318637274549,-9.971276208827703,-5.848224250020166,-1.226692644642526,-3.4545062127444908,0.1921886482903119,0.520401429611411,10.160770924246663,6.517754484995066,1.9180860886690425,-1.8374448759619781,-3.2120341389279474,-3.2878127426650963,4.149251272569927,-6.422381735900558,-11.55190017045527,-2.0484531603327696,-15.255754792500511,-3.5432566738211335,-13.941477206345212,-1.5294905433003123,-11.121434330637271,-14.32346619546854,-17.396827019185366,-7.691372704826108,-2.5593405103761597,-2.0010004308203406,2.529827735242975,1.3305568982925138,-9.536360448563528,16.442296494097718,6.16831639003999,-8.773304479461785,-10.167305130237764,2.64252648280376
96.85370741482966,10.372747642590866,-12.7071503920331,0.14391370905082113,6.173614460984936,-1.9153921170079684,5.025249730430232,8.322910143517447,3.463674455333603,9.04796007562777,0.42946575003497856,2.219808224734379,-9.472561015032056,1.693799274763478,-4.069539063738489,-1.0999890706726774,-11.870239673821288,-3.710610813743642,-1.1213449652910867,-5.978775291490365,-2.9148070848235648,-16.927234415953535,1.8188765942072678,-0.9930810038988511,-10.265287193648192,-11.09206113798757,-5.498242141414039,-1.4320058359163568,1.8344316142804473,-5.588085315341004,2.9164686885012543,4.40688056324143,-0.5176697055139812,-1.3186343558800218,4.36716861326272
97.11422845691382,12.406986648783914,-4.5069992635935705,4.8103535616755835,6.149077575061256,4.519951035373651,0.29670618481441124,4.5335509730625745,3.920904505641147,4.844170797950255,2.706717549728751,3.112852126765233,-3.19109824602765,-1.3777058580415087,-2.2681084771077167,-0.7164185692344063,-9.01501934915757,-3.4953845125777434,0.8883220410607464,-7.386572268739769,0.8166818686137276,-7.609549702267145,0.052645200775486956,-0.3100365916843657,-6.589170001268712,-11.286163200366332,-1.2136889907066006,3.1619960454386273,0.8743996398369518,6.362249088072986,8.661825267493668,14.981719602119938,2.9290411590486656,1.0395500066636032,5.8271962131084365
97.37474949899799,6.788202913689474,-2.71472604599262,1.9945556811887855,0.46166606775818764,3.646587400547787,-3.6429059371650965,1.77236758635172,4.698072884686553,-0.9977548298875263,0.5131706954302899,2.058803050669894,-2.3704946261433406,-2.9749454871107446,-2.0498237178281897,-3.200868701658351,-6.101429781441766,-6.131199485623256,1.4468526770982635,-5.847633044193799,-0.14312242944106401,-0.8364986103720184,-5.182230662335883,-1.3054906523595946,-3.62121167623809,-6.230098038981055,-1.2074527683831775,1.7436377736443092,0.08914065996179943,10.11043583287551,19.069137485805186,20.127151430552885,5.698306582763053,1.9487131839757694,0.049034683470381424
