Wavenumber,1-ocp_02_bc,10--1_2v_01_bc,11--1_3v_01_bc,12--1_4v_01_bc,13--1_5v_01_bc,14--1_6v_01_bc,15--1_7v_01_bc,16--1_8v_01_bc,17--1_9v_01_bc,18--1_7v-b_01_bc,18--1_8v-b_01_bc,19--1_6v-b_01_bc,2--0_4v_01_bc,20--1_5v-b_01_bc,21--1_4v-b_01_bc,22--1_3v-b_01_bc,23--1_2v-b_01_bc,24--1_1v-b_01_bc,25--1v-b_01_bc,26--0_9v-b_01_bc,27--0_8v-b_01_bc,28--0_7v-b_01_bc,29--0_6v-b_01_bc,3--0_5v_01_bc,30--0_5v-b_01_bc,31--0_4v-b_01_bc,32--ocp-b_01_bc,34--2v-b_01_bc,4--0_6v_01_bc,5--0_7v_01_bc,6--0_8v_01_bc,7--0_9v_01_bc,8--1v_01_bc,9--1_1v_01_bc
142.96593186372746,1.2957254620794174,18.084512652666263,9.410559460452305,11.309242942233368,4.29051144824507,10.788424265707135,16.077323321347194,14.359821112451755,8.57740368028692,13.6958073932542,1.4783879478796962,16.779848314361175,24.48493099400821,3.2334136057420437,16.650695302844497,8.02379792814395,0.6394827083706787,14.431379369143315,10.316117157906433,9.103175171755652,11.693341111613904,-5.25531648231231,15.035905138375483,-2.2722358334553974,14.250400601852903,-7.499191535525711,13.462683257391404,8.56283240258864,11.496781251688617,17.883463656830827,12.629496479703448,11.989598319890774,24.21757196845624,-0.8607074747162642
143.2264529058116,4.538363274449466,7.439396651333482,2.0157299232266723,10.46055824490486,-6.787037168991901,1.115801405476759,-4.230866734238589,17.882869023043895,-0.8530825117662744,2.9190554020086665,6.4551908060345795,17.70482568863065,14.014223600286186,1.2217631997565377,12.474443742959238,11.522486627144758,3.117394203010008,12.991288391096987,9.174686965850697,10.898387943179273,10.82019041356682,3.1227621219560433,18.80532829970707,12.18784266203329,17.406610028520845,5.144721480548583,11.093158324817296,9.253628551015424,0.9678162179127412,8.093025196687904,6.76273331135144,1.4065572991594308,11.151091876156897,13.596319412700268
143.48697394789576,3.0767161156891234,2.9801064168802895,6.42547454081614,13.243384569418367,1.7935920302777504,-3.1508645918916045,-1.9847483813073268,13.728459820782973,-0.19599831597804496,3.0385042331479326,-2.391633932250784,15.14069819536769,12.514462044494849,7.052644580840138,5.449836263073053,7.283063677720861,6.81599144982772,7.824744370279859,10.978799574530967,6.1634616371667335,8.608265555957814,6.9907987281111446,15.274878809805159,12.846190833137143,14.954293503183408,13.963261663482513,8.70300868167817,9.39043579324158,-0.8010634883457897,6.561868193306964,4.055565680278278,8.43365071155813,14.590521278809774,14.435078526466668
143.74749498997994,4.344657827026367,3.8481139874534165,14.649451705597812,12.43069598634088,7.631482963807912,-1.5307342828814399,7.586518250241397,7.933927352167302,0.9257085280553383,3.7753144402499856,-3.6150371347144983,12.609170732792904,18.009685590943263,12.392915390988037,2.805287156748591,4.966835658433524,8.008577070280467,4.976088960259176,14.114765285772592,3.625653233646972,7.198992534287527,7.495214781095115,16.51250196078422,12.809678623932996,12.626827624665339,16.180775654250283,6.472489322256479,7.588254627532251,5.494875611605039,12.571696473194606,4.466231346996892,15.70475333519471,17.57206466597563,13.840831761819345
144.00801603206412,10.822515679662501,7.846871799868495,19.784889903038675,6.674016048899375,2.1920740229049898,3.6707802080566125,13.887441907353377,7.04450262060891,-1.0936778460247751,0.7142490982458867,8.829899663364131,12.952680175764272,23.289320608983644,12.361001038049153,5.861370341307634,7.014728864928088,6.545903151270295,6.743327086468867,15.665098324621567,7.36469292448885,6.866679986216695,6.548878433428854,25.08892507311566,17.559431984599996,12.682506048077585,10.797311552452697,5.007742168904656,3.692358896306871,14.74753293546928,19.395957470704843,5.884579084707639,12.752584062728147,13.59246965629086,17.805780778460075
144.2685370741483,12.388888067863263,9.69093986876419,16.062676260210992,9.739226126322365,11.323998081598347,3.246381047104478,17.01298932756754,21.750226020650643,5.695255152064647,4.422677186690635,2.402621114262274,18.638973418316596,6.232548393531943,9.550184959802436,1.880044527827863,-2.1587170510982787,10.90398402990354,6.599297906646939,8.444335738123755,10.929162535516298,3.048489803261532,7.478653955398499,19.671504662200732,12.736526561920755,8.858064493622692,-1.2305796180440893,6.446007087947692,0.5027192847254014,9.850121741330213,2.5971406643825503,0.7335361537791414,3.865036398158736,22.599816141217616,17.095154368058502
144.52905811623248,2.8804518097479104,6.40727000048696,10.132681519521839,6.3304605189478025,13.242576342040138,-0.13633682777049216,7.474282718185577,6.091914823827892,5.357061902933083,5.102485234923051,6.470754466588687,12.343401749223062,7.832868422151478,1.8508972417201903,4.890542060027656,-0.6744549381093066,-1.403163315620077,7.18022030126906,6.532204299595833,-0.8347258544639544,-2.4769781270128988,8.465866130177915,4.486159208476465,10.878863075143954,5.417601522874861,8.852049822278445,12.963643149733912,4.323477247598362,5.728227528258685,9.20614407697758,3.7280992127548416,5.293133804499803,13.350987487676093,4.883021788129554
144.78957915831663,9.684909026004561,7.364549785405416,11.720642944671454,6.947341615544019,10.784737083496339,3.6074429189341117,8.48386634313897,2.6241922909787263,8.896845540909908,5.486958480067301,7.376630555530824,13.08357239880695,10.615741003469793,-1.38157727622945,1.3982269070995699,5.90335835769622,-0.6472568718006642,6.087918521808888,1.9133661843357004,-2.61201860868573,1.1578806168713527,7.055915836255053,9.263101273364782,10.810848610601624,3.342223460479431,13.933709190690251,7.626848725821333,1.834054806665904,8.285519330491297,11.955066865607478,1.9149539848979202,10.721675567211605,8.18948658437148,4.697069330995191
145.05010020040078,22.064440052287182,7.204929979320241,14.646173425097686,11.55710673532667,6.353641011292893,6.798002177824628,14.439392544227985,7.205365320025749,11.251729661090963,5.143509149760689,4.602104747500675,14.640482617033058,11.608774373502229,-1.3656899666691515,-0.6105251049756362,10.16312241292826,7.06590542263973,6.576553188619073,-1.6768194270050572,3.5980241751921085,9.130350137502091,6.2531324064405,14.17785878298082,11.500815653767177,7.10621834018491,15.606069249531402,2.170122822886242,-0.10262462745998846,12.662121514746786,16.284918512187232,1.4476551235243278,11.221667049744156,2.670791903273539,7.076411413836013
145.31062124248496,22.754854489183117,-0.3275861588456337,10.92741676241144,16.849945637174415,2.4458808648191734,0.5646174056651034,15.103236538645206,7.7414930586026,5.6096379076537914,3.2039712862414262,0.31813435462424877,8.29554960677433,10.635543507544298,-0.9041977064189268,8.074571289959408,5.499710953202339,9.561751579435281,11.583486872955291,0.7914132298097911,10.443234519754924,13.59325680953475,9.00962400881258,-4.791400722514254,11.289716801067925,18.459456027737133,19.19371941171505,10.522178813187338,7.009206845227368,13.014941565564186,30.139935030715378,9.686159559452562,0.0865849313918261,-9.304782629962574,-1.3392847921570592
145.57114228456913,5.972244294072198,1.489250620351413,8.991312878766166,4.678514333495741,1.194979454238819,3.5130541139112665,12.204309431607498,3.920417502480177,0.1823947922608795,-0.009579941957099436,-1.2885053140236096,13.416514264010857,10.315253189074838,3.8303771163683678,1.8752320852247522,0.9624275675161016,5.9540176029323675,7.238303209737637,3.6690903004831625,10.931431024669678,8.88091793864237,4.60702738520331,-5.484565861756209,1.2621500139807722,-0.5524036127003455,9.727584994536073,5.217816145800839,4.711380595429603,18.582546341373245,18.86727180501157,4.953735277317719,4.536607506230212,6.780888450953398,-3.5019439895763753
145.8316633266533,-0.8952820712049743,-0.8897893964206105,6.064911095641264,8.137526643886304,6.070323819628584,5.527594965857816,6.744555926991325,0.8826803915462733,3.101025334182964,1.7965312764820283,3.456832911382776,13.754369975216719,11.960138812848982,6.086459424734244,9.450140771457086,3.2232348988608237,8.03186470910589,3.5343871489696994,12.304587520010386,4.12162490114531,2.217381447394928,7.522997123601726,5.569327008727214,-2.649044220327596,3.5639695830566325,7.357545106683915,8.418843520933251,5.744451733353287,12.236432857766886,16.009668479040556,0.9945736201104864,2.49561997227147,4.938458460475658,4.608725953397652
146.09218436873746,2.2357486595706177,-0.23122618641605186,2.468657238527385,14.063610099135076,5.191220567912069,4.37006155117092,6.359301093896647,4.78459028149814,1.0994150912795249,2.7027978285718746,6.3005286971778105,12.264408112738806,14.121818442824178,7.961859145480275,10.07357802672152,9.570602535656917,8.31823183555025,-0.0638795834213397,11.315036238215612,4.270548094421997,1.7113849106542602,8.211687289668589,19.95052354322911,-2.47422741136279,8.464912471682169,10.022950292284804,8.836989433561598,4.607513540226421,11.5663288923231,9.352734864385411,4.061862760145232,1.5152900569644316,3.386698426949806,7.597554122407018
146.35270541082164,9.040986267061726,3.826588470760271,0.9496473997530757,14.452252181963104,1.0318466765547782,2.6645687455722964,8.216686341565946,11.61078310418452,-2.8018124009394114,2.96949639026775,5.366332379343589,10.3434141151439,13.792308740781209,9.108562553902402,2.7884673880790842,13.202302272794782,7.395674073609143,-0.8529807481251055,1.937642743576589,7.212644496317125,7.715302980018578,8.019678732194166,26.02112789375724,0.6933571994597969,8.386461234452668,12.631550265003398,5.4652761814465975,2.3855312492031544,12.697976483415232,-0.09536990380593124,9.198806886475495,3.872696888018254,7.93253851570671,5.0437437917273655
146.6132264529058,5.806670000088388,6.2949098358024,7.028351231133001,2.6843906446297296,8.229538206493089,7.7682295457011605,0.255025077235814,7.893209951424524,8.215224353278359,7.772353390189437,3.2201225393968116,8.696074596281619,5.787903406624082,7.188076085055741,1.9774564639070604,1.8314098632214382,12.360383444501622,7.226847907229171,-0.8892707897795162,-7.119761297980858,14.40651187022604,17.26361994610852,5.852052641715318,5.967069882205351,8.586891935430685,5.9232378378978865,5.078843042910762,5.707845879692911,-6.357718802057207,-0.5863256636171172,0.8914152457382443,8.420549435886414,16.560873217136304,8.23506195794107
146.87374749498997,3.041153013164603,1.034606671067877,4.916107163940296,-3.1377206867091445,-0.8710134783057129,0.8543041227717367,-0.49939603226198415,-1.5454940682166125,6.567305733719763,2.835982816157866,7.185152550349699,-2.3326955707539128,5.907938864723292,-0.7366633047608957,-1.9232461890724153,7.59446204769506,11.590188199145814,11.298456719585943,-3.4345710953955404,3.150668940333162,6.527805097963096,13.849834042243174,19.14598116398406,2.2386982391763013,-1.6766810710835216,5.148679198557261,11.078034061930339,5.025360143830596,2.576544826888721,9.773980721223552,2.6164997044199936,9.429103643662984,0.1444138617137014,-0.6809745369457687
147.13426853707415,-1.192829977129577,6.536930164571004,4.796317177807396,1.5692995110814536,-3.397916094337006,-3.212190563131344,2.978828110872655,-0.23878841282953545,3.307808020947391,-1.139609423496836,12.267340109814313,-7.69502353297969,9.899193644735533,0.44367008346659986,0.4978531282750964,2.793587792131575,8.111444532391829,5.4638235608071,1.9466029868609667,14.185100051281893,5.011590194201631,8.627365749047726,15.590502412179603,7.13519786392817,1.540512594333677,8.233524167374412,9.062365007532208,4.7503188115405806,7.8212594803899265,21.66985930733881,6.772705755182869,9.313814239622388,-2.966939242162425,2.9897821138495146
147.39478957915833,-3.206834485846457,8.405478692455745,3.901892980807361,3.818708525279817,2.954907915230933,-1.5790048841540738,5.339157007121912,6.4953060010445824,1.4691257964515216,1.6614271785209667,11.444957519457944,-5.1832657710033345,9.125272563632507,3.1290498227398302,2.3776170211380077,-2.965192715701278,6.626545051381186,-0.12377238082206077,7.442128588270293,18.234077934505308,6.646253592222365,7.6264675376087325,6.98134268574745,9.539472261237279,9.662390335780174,10.96617839191424,7.9056258273350295,4.595705243831162,12.804777652712119,15.298186048217985,8.952563610635025,10.001676261729244,0.8825903321865098,6.336259777725672
147.65531062124248,-1.2594165558416535,0.0875094234190783,1.0200576515178454,-0.9490382960154875,13.420590015396101,4.36781182070672,3.7942396553692106,11.671711400123286,1.1057979465934977,9.769999622697583,3.581545959967457,3.412060715118514,1.3457464417865594,2.034439241900486,1.1770538527790677,-2.793973114276696,6.929941310544564,0.9359466326176289,7.671706618282087,12.402054022424977,6.893618475656012,11.151938261004943,2.092431332283468,3.4915415640825813,13.711450206704853,11.335293774478373,11.857300667519326,4.2770697972968605,18.668559518708662,-10.770792928762603,7.075580446868344,10.892111154655595,6.13077834171736,1.9377228954176644
147.91583166332663,0.8249284577566414,-0.07916944866315134,0.593429309459907,9.174297107071425,1.6631138397251561,1.1474609680337835,2.46508953896182,2.6183481513714923,-6.268148225649838,-0.9123529401849737,5.133277785849145,5.32368237730293,3.4859786932288443,-0.6261661997586998,8.761797289425886,0.7877268065368526,-7.086741307113698,4.52493312390186,4.014012814444868,4.910941817906064,-2.284669728875315,2.372893332991339,-3.2202444678860047,-0.7421323814457992,3.1352773382304804,13.601420215412645,10.010927795522775,3.8953088531715707,15.875743666487324,-1.4347939080987544,4.796333640683315,3.0280656369552617,13.065575548775769,0.3176950663387288
148.1763527054108,12.01990743856436,-0.09558964549455595,-4.282555257885406,5.1149597937615,-7.043889608635027,1.3703803347671055,-2.501156783634997,-5.603753366629917,1.3119497171959438,2.876653752264019,-1.6554347160447378,0.28161685924396807,4.864728511686053,-2.329556156276908,1.48795111380673,-0.3651728549107247,-0.047609516637521665,-0.32110567586016714,2.2231743740534284,-3.5849872639064415,-0.20792177039459148,2.630905832883741,3.5697010770716133,10.321737118099463,11.720744215903323,3.992306012831591,6.4983249139357895,3.370973571580805,0.18516585743486758,7.2312288912883105,-2.6649173196315132,0.35710931487710695,-1.0011332280896568,3.135994797975627
148.43687374749499,7.868269794810203,1.8221639432842949,4.885648904773916,-0.44670125152129003,5.393512698464747,4.320354832778776,3.1888207894558036,-1.5875862400594087,1.8854695785585136,6.4210622506954,2.8994962025338964,1.461738091020834,1.3269800267225946,1.330252165536649,-0.38970086998153874,1.0646568480772203,2.9259806577167637,-3.501580766912184,1.6312459501965577,-0.10537022995777079,3.4844283975737653,3.402751497688655,7.262132426003973,10.199442277170192,7.506201964812817,5.289603730134445,5.273209130056898,2.2743064042937817,-1.3954546063155249,8.352309319776168,-1.8186703130186288,4.120776208063489,-1.3124610096995184,4.139920568754178
148.69739478957916,-1.9964476216978255,4.409463155222738,15.125153789844262,-0.5575397419661385,19.57051013221053,9.198287843316848,10.001942331190094,4.640776648277324,0.4184075477676288,7.947970012314727,10.696389859789065,6.2741171937923355,-0.7272006191371929,4.551241274069639,2.140146598636875,4.008433925495069,2.8660096343394343,-3.5242952437506574,2.4708791770611924,6.533048248438831,4.041506368830255,0.33391193141517306,6.451181095780157,3.9881344173218167,0.9694160824714118,8.731747111855725,3.422908508352748,1.2183632994235722,3.1710335386687802,7.342763112085322,3.575595176809429,8.257045602713788,7.532378100949472,6.0417907316630135
