Wavenumber,Original,Baseline,Corrected
121.001,1310.39,1019.0028019889045,291.3871980110956
121.336,1321.29,1021.5515559444561,299.7384440555438
121.669,1318.5,1024.1244091212277,294.3755908787723
122.002,1328.72,1026.7211014525742,301.9988985474258
122.337,1327.46,1029.3413728718506,298.11862712814946
122.67,1317.4,1031.984963312411,285.415036687589
123.003,1324.2,1034.6516127076102,289.54838729238986
123.336,1319.53,1037.3410609908017,282.1889390091983
123.671,1324.83,1040.053048095339,284.776951904661
124.004,1320.63,1042.7873139545748,277.84268604542535
124.337,1321.2,1045.543598501861,275.6564014981391
124.67,1318.47,1048.3216416705482,270.14835832945187
125.003,1312.7,1051.1211833939863,261.5788166060138
125.338,1318.06,1053.941963605525,264.118036394475
125.671,1320.45,1056.7837222385135,263.6662777614865
126.004,1315.01,1059.646199226301,255.36380077369904
126.337,1331.23,1062.5291345022356,268.7008654977644
126.67,1322.01,1065.4322679996653,256.57773200033466
127.004,1328.89,1068.3553396519376,260.5346603480625
127.337,1331.08,1071.2980893923989,259.78191060760105
127.67,1320.37,1074.2602571543955,246.1097428456044
128.003,1311.92,1077.2415828712728,234.67841712872723
128.336,1324.18,1080.2418064763756,243.93819352362448
128.669,1309.94,1083.2606679030478,226.6793320969523
129.002,1323.69,1086.297907084633,237.39209291536713
129.336,1324.05,1089.3532639544744,234.69673604552554
129.669,1314.19,1092.4264784459153,221.76352155408472
130.002,1327.6,1095.5172904922977,232.08270950770225
130.335,1322.18,1098.6254400269627,223.55455997303739
130.667,1322.84,1101.7506669832508,221.08933301674915
131.0,1330.42,1104.8927112945025,225.52728870549754
131.333,1337.42,1108.051312894057,229.36868710594308
131.666,1330.4,1111.226211715253,219.17378828474716
131.998,1330.4,1114.417147691429,215.98285230857118
132.331,1319.67,1117.6238607559233,202.0461392440768
132.665,1330.52,1120.8460908420736,209.67390915792635
132.998,1327.81,1124.083577883217,203.72642211678294
133.331,1330.27,1127.3360618126896,202.93393818731033
133.663,1316.41,1130.603282563827,185.80671743617313
133.996,1335.57,1133.8849800699636,201.68501993003633
134.329,1334.7,1137.1808942644334,197.51910573556665
134.661,1329.59,1140.4907650805694,189.0992349194305
134.994,1331.63,1143.8143324517048,187.81566754829532
135.327,1316.2,1147.1513363111717,169.04866368882836
135.659,1324.66,1150.5015165923007,174.15848340769935
135.992,1325.19,1153.8646132284218,171.32538677157822
136.324,1328.82,1157.2403661528645,171.57963384713548
136.657,1319.55,1160.6285152989572,158.9214847010428
136.989,1325.48,1164.0288006000285,161.45119939997153
137.322,1322.19,1167.4409619894063,154.74903801059372
137.654,1323.05,1170.8647394004179,152.18526059958208
137.987,1337.02,1174.29987276639,162.7201272336099
138.319,1327.78,1177.7461020206492,150.03389797935074
138.652,1325.86,1181.2031670965207,144.6568329034792
138.983,1325.46,1184.6708079273294,140.78919207267063
139.315,1331.94,1188.1487644463996,143.79123555360047
139.648,1329.96,1191.6367765870555,138.32322341294457
139.98,1314.26,1195.1345842826208,119.12541571737916
140.312,1324.11,1198.6419274664186,125.46807253358133
140.645,1335.61,1202.158546071771,133.45145392822883
140.977,1337.09,1205.6841800319992,131.40581996800074
141.309,1331.73,1209.2185692804237,122.51143071957631
141.642,1333.38,1212.7614537503648,120.6185462496353
141.974,1323.46,1216.3125733751428,107.14742662485719
142.305,1329.64,1219.8716680880768,109.76833191192327
142.637,1340.59,1223.4384778224855,117.15152217751438
142.97,1344.08,1227.0127425116868,117.06725748831309
143.302,1327.2,1230.5942020889984,96.60579791100167
143.634,1340.4,1234.1825964877366,106.21740351226345
143.966,1332.25,1237.7776656412173,94.47233435878275
144.298,1343.84,1241.3791494827547,102.46085051724526
144.629,1329.25,1244.9867879456622,84.26321205433783
144.961,1327.89,1248.6003209632522,79.28967903674788
145.294,1310.28,1252.2194884688367,58.06051153116323
145.626,1330.93,1255.8440303957268,75.08596960427326
145.958,1322.65,1259.4736866772323,63.17631332276778
146.289,1326.92,1263.108197246663,63.81180275333713
146.621,1338.1,1266.7473020373286,71.3526979626713
146.953,1316.39,1270.390740982538,45.99925901746201
147.285,1320.47,1274.0382540155995,46.43174598440055
147.617,1327.0,1277.6895810698206,49.31041893017937
147.948,1336.03,1281.3444620785078,54.68553792149214
148.28,1314.56,1285.0026369749664,29.55736302503351
148.612,1328.47,1288.6638456925011,39.8061543074989
148.944,1335.05,1292.3278281644157,42.72217183558428
149.274,1317.5,1295.9943243240125,21.505675675987504
149.606,1336.66,1299.6630741045929,36.99692589540723
149.938,1335.99,1303.3338174394578,32.65618256054222
150.269,1316.78,1307.006294261907,9.773705738092985
150.601,1310.68,1310.6802445052394,-0.0002445052393795777
150.932,1326.43,1314.355408102754,12.074591897246137
